,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711768243.0,,,1711768244.0,,,0.0,1711768249.0,1711768254.0,,,0.0,1711768254.0,1711768259.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768289.0,36550903.3,1711768268.0,1711768309.0,1711768296.0,1711768299.0,265678.0,1711768309.0,1711768314.0,5.0,,4.0,41.0,5.0,20.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768289.0,33845005.2,1711768268.0,1711768309.0,1711768296.0,1711768300.0,221542.0,1711768309.0,1711768314.0,5.0,,4.0,41.0,5.0,20.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768286.0,45396327.8,1711768268.0,1711768304.0,1711768294.0,1711768297.0,191613.0,1711768304.0,1711768309.0,5.0,,4.0,36.0,5.0,17.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768289.0,35527161.3,1711768268.0,1711768309.0,1711768296.0,1711768299.0,170699.0,1711768309.0,1711768314.0,5.0,,4.0,41.0,5.0,20.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768288.0,35073762.4,1711768268.0,1711768304.0,1711768295.0,1711768298.0,187640.0,1711768304.0,1711768309.0,5.0,,4.0,36.0,5.0,19.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768289.0,34780798.0,1711768268.0,1711768309.0,1711768295.0,1711768299.0,170523.0,1711768309.0,1711768314.0,5.0,,4.0,41.0,5.0,20.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768290.0,120676124.9,1711768268.0,1711768344.0,1711768323.0,1711768338.0,91334358.0,1711768344.0,1711768349.0,5.0,,4.0,76.0,5.0,21.0,1726068480.0,15.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merge,/srv/merge,,41.4,0,0,0.0,979771865.0,1294990661.0,10791.0,39556.0,35.1,2.4,48988593.2,64749533.0
get_sm_ID0000024,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768288.0,38978773.8,1711768268.0,1711768304.0,1711768295.0,1711768298.0,257053.0,1711768304.0,1711768309.0,5.0,,4.0,36.0,5.0,19.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,cpu_2,compute,0,1711768259.0,,,1711768264.0,1711768269.0,1711768296.0,23555983.8,1711768268.0,1711768314.0,1711768303.0,1711768306.0,295136.0,1711768314.0,1711768319.0,5.0,,4.0,46.0,5.0,27.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
