,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711898927.0,,,1711898928.0,,,0.0,1711898933.0,1711898938.0,,,0.0,1711898938.0,1711898943.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898970.0,130046960.8,1711898948.0,1711899023.0,1711899003.0,1711899017.0,91497306.0,1711899023.0,1711899028.0,5.0,,0.0,75.0,5.0,21.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merge,/srv/merge,,41.1,0,0,0.0,979653157.0,1294597442.0,10762.0,39542.0,34.5,2.1,48982657.8,64729872.1
get_sm_ID0000018,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898968.0,39718015.7,1711898948.0,1711898988.0,1711898975.0,1711898978.0,220846.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,19.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898970.0,29376700.8,1711898948.0,1711898988.0,1711898977.0,1711898980.0,189786.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,21.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,cpu_3,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898971.0,29162184.7,1711898948.0,1711898988.0,1711898978.0,1711898981.0,172858.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,22.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898969.0,35120376.7,1711898948.0,1711898988.0,1711898976.0,1711898980.0,188898.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,20.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-4-7,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,cpu_3,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898969.0,31388480.0,1711898948.0,1711898988.0,1711898976.0,1711898979.0,173467.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,20.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898968.0,40852626.8,1711898948.0,1711898988.0,1711898975.0,1711898978.0,271569.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,19.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898968.0,41157435.0,1711898948.0,1711898988.0,1711898975.0,1711898978.0,258188.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,19.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,cpu_3,compute,0,1711898943.0,,,1711898948.0,1711898949.0,1711898970.0,33396988.2,1711898948.0,1711898988.0,1711898977.0,1711898980.0,292979.0,1711898988.0,1711898993.0,5.0,,0.0,40.0,5.0,21.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
