,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711662580.0,,,1711662581.0,,,0.0,1711662585.0,1711662591.0,,,0.0,1711662591.0,1711662596.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711662596.0,,,1711662601.0,1711662621.0,1711662639.0,41814127.6,1711662620.0,1711662657.0,1711662647.0,1711662650.0,290259.0,1711662657.0,1711662662.0,5.0,,19.0,37.0,5.0,18.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711662596.0,,,1711662601.0,1711662621.0,1711662639.0,42348880.3,1711662620.0,1711662657.0,1711662647.0,1711662650.0,288619.0,1711662657.0,1711662662.0,5.0,,19.0,37.0,5.0,18.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662646.0,25512558.3,1711662620.0,1711662662.0,1711662653.0,1711662656.0,297067.0,1711662662.0,1711662667.0,6.0,,18.0,42.0,5.0,25.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662640.0,36793320.7,1711662620.0,1711662657.0,1711662647.0,1711662651.0,288633.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,19.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662641.0,32899320.8,1711662620.0,1711662662.0,1711662648.0,1711662651.0,259987.0,1711662662.0,1711662667.0,6.0,,18.0,42.0,5.0,20.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662639.0,37944026.2,1711662620.0,1711662657.0,1711662647.0,1711662650.0,218154.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,18.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662639.0,39236554.4,1711662620.0,1711662657.0,1711662646.0,1711662649.0,165643.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,18.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662641.0,36201997.0,1711662620.0,1711662657.0,1711662648.0,1711662651.0,188330.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,20.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662640.0,35935924.9,1711662620.0,1711662657.0,1711662647.0,1711662650.0,169154.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711662596.0,,,1711662602.0,1711662621.0,1711662639.0,39219257.5,1711662620.0,1711662657.0,1711662647.0,1711662650.0,187959.0,1711662657.0,1711662662.0,6.0,,18.0,37.0,5.0,18.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
