,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711961060.0,,,1711961061.0,,,0.0,1711961065.0,1711961071.0,,,0.0,1711961071.0,1711961076.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961170.0,44015492.8,1711961101.0,1711961207.0,1711961195.0,1711961199.0,259540.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,68.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961171.0,39363484.3,1711961101.0,1711961207.0,1711961195.0,1711961199.0,210499.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,69.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961120.0,39574517.0,1711961101.0,1711961137.0,1711961128.0,1711961131.0,192526.0,1711961137.0,1711961142.0,5.0,,20.0,36.0,5.0,18.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,hdd_5,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961172.0,36002563.3,1711961101.0,1711961217.0,1711961196.0,1711961199.0,166959.0,1711961217.0,1711961222.0,5.0,,20.0,116.0,5.0,70.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,0.0,22224189.0,575961.0,6472.0,32.0,0.2,0.5,2222418.9,57596.1
get_sm_ID0000026,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961119.0,43106183.0,1711961101.0,1711961137.0,1711961127.0,1711961130.0,185979.0,1711961137.0,1711961142.0,5.0,,20.0,36.0,5.0,17.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961120.0,36726133.7,1711961101.0,1711961137.0,1711961127.0,1711961131.0,171963.0,1711961137.0,1711961142.0,5.0,,20.0,36.0,5.0,18.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961121.0,144815501.6,1711961101.0,1711961177.0,1711961154.0,1711961168.0,91548180.0,1711961177.0,1711961182.0,5.0,,20.0,76.0,5.0,19.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-12-15,merge,/srv/merge,,40.7,0,0,0.0,979812897.0,1295187269.0,10801.0,39562.0,35.0,2.1,48990644.8,64759363.5
get_sm_ID0000024,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961172.0,36152229.4,1711961101.0,1711961207.0,1711961195.0,1711961199.0,248491.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,70.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-4-7,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961173.0,30042613.7,1711961101.0,1711961207.0,1711961195.0,1711961199.0,274880.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,71.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961174.0,33370960.7,1711961101.0,1711961207.0,1711961195.0,1711961199.0,285324.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,72.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961172.0,34302396.5,1711961101.0,1711961207.0,1711961196.0,1711961199.0,281899.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,70.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711961076.0,,,1711961081.0,1711961102.0,1711961171.0,44515191.8,1711961101.0,1711961207.0,1711961196.0,1711961199.0,279043.0,1711961207.0,1711961212.0,5.0,,20.0,106.0,5.0,69.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
