,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711962866.0,,,1711962867.0,,,0.0,1711962871.0,1711962877.0,,,0.0,1711962877.0,1711962882.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,hdd_5,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962979.0,125845364.5,1711962898.0,1711963527.0,1711963505.0,1711963519.0,90880252.0,1711963527.0,1711963532.0,5.0,,11.0,629.0,5.0,80.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merge,/srv/merge,,40.7,0,0,0.1,979871610.0,1295318341.0,10818.0,39566.0,34.9,2.2,48993580.5,64765917.0
get_sm_ID0000019,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962977.0,32867136.2,1711962898.0,1711963517.0,1711963505.0,1711963508.0,258983.0,1711963517.0,1711963522.0,5.0,,11.0,619.0,5.0,78.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962934.0,31540433.9,1711962898.0,1711963022.0,1711963010.0,1711963014.0,178421.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,35.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962930.0,17116330.1,1711962898.0,1711963022.0,1711963010.0,1711963014.0,162839.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,31.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962930.0,40293580.9,1711962898.0,1711963022.0,1711963010.0,1711963014.0,180779.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,31.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962930.0,15364514.0,1711962898.0,1711963022.0,1711963010.0,1711963014.0,160101.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,31.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962927.0,19131507.6,1711962898.0,1711963022.0,1711963010.0,1711963014.0,212953.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,28.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962976.0,35281872.5,1711962898.0,1711963517.0,1711963505.0,1711963508.0,247521.0,1711963517.0,1711963522.0,5.0,,11.0,619.0,5.0,77.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-4-7,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962976.0,6701866.9,1711962898.0,1711963517.0,1711963505.0,1711963508.0,281119.0,1711963517.0,1711963522.0,5.0,,11.0,619.0,5.0,77.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962975.0,6335373.6,1711962898.0,1711963517.0,1711963505.0,1711963508.0,282457.0,1711963517.0,1711963522.0,5.0,,11.0,619.0,5.0,76.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962933.0,32951694.0,1711962898.0,1711963022.0,1711963010.0,1711963014.0,279902.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,34.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962975.0,5593737.6,1711962898.0,1711963517.0,1711963505.0,1711963508.0,286583.0,1711963517.0,1711963522.0,5.0,,11.0,619.0,5.0,76.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,hdd_5,compute,0,1711962882.0,,,1711962887.0,1711962899.0,1711962933.0,34916180.9,1711962898.0,1711963022.0,1711963010.0,1711963014.0,213150.0,1711963022.0,1711963027.0,5.0,,11.0,124.0,5.0,34.0,447555942.0,4.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,45.7,25621002.0,739969.0,7109.0,36.0,0.2,0.4,366014.3,73996.9
stage_out_local_condorpool_0_1,None,transfer,0,1711963522.0,,,1711963527.0,,,0.0,1711963527.0,1711963537.0,,,0.0,1711963537.0,1711963542.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1711963532.0,,,1711963537.0,,,0.0,1711963537.0,1711963547.0,,,0.0,1711963547.0,1711963552.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0,,,,,,,,,
reproject_ID0000011,hdd_5,compute,0,1711963532.0,,,1711963537.0,1711963538.0,1711963619.0,140489968.9,1711963537.0,1711964163.0,1711964140.0,1711964155.0,91231368.0,1711964163.0,1711964168.0,5.0,,0.0,626.0,5.0,81.0,1696973136.0,15.0,1298118839.0,poseidon,condorpool,poseidon-worker-1-container-24-27,reproject,/srv/reproject,,54.6,0,0,0.0,1308755049.0,1294990661.0,17139.0,39556.0,44.1,3.8,65437752.5,64749533.0
reproject_ID0000002,None,compute,0,1711963532.0,,,1711963537.0,1711963548.0,1711963567.0,144568660.7,1711963547.0,1711963667.0,1711963645.0,1711963658.0,88504268.0,1711963667.0,1711963672.0,5.0,,10.0,120.0,5.0,19.0,1696973986.0,13.0,1125581407.0,poseidon,condorpool,poseidon-worker-1-container-44-47,reproject,/srv/reproject,,53.3,0,0,0.0,1441593681.0,927773375.0,47413.0,28344.0,40.1,4.9,72079684.0,46388668.8
