,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711987693.0,,,1711987694.0,,,0.0,1711987698.0,1711987704.0,,,0.0,1711987704.0,1711987709.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,hdd_5,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987848.0,69452024.2,1711987733.0,1711988369.0,1711988348.0,1711988363.0,90852982.0,1711988369.0,1711988374.0,5.0,,19.0,636.0,5.0,114.0,1726068480.0,15.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merge,/srv/merge,,40.8,0,0,0.0,979774688.0,1294990661.0,10797.0,39556.0,34.6,2.3,48988734.4,64749533.0
get_sm_ID0000018,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987752.0,44379462.8,1711987733.0,1711987769.0,1711987759.0,1711987762.0,223555.0,1711987769.0,1711987774.0,5.0,,19.0,36.0,5.0,18.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987845.0,18548192.5,1711987733.0,1711988359.0,1711988348.0,1711988352.0,184851.0,1711988359.0,1711988364.0,5.0,,19.0,626.0,5.0,111.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987751.0,43335219.2,1711987733.0,1711987769.0,1711987758.0,1711987761.0,169726.0,1711987769.0,1711987774.0,5.0,,19.0,36.0,5.0,17.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987832.0,4208937.0,1711987733.0,1711987869.0,1711987856.0,1711987859.0,186007.0,1711987869.0,1711987874.0,5.0,,19.0,136.0,5.0,98.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987843.0,20459851.2,1711987733.0,1711988359.0,1711988348.0,1711988352.0,165199.0,1711988359.0,1711988364.0,5.0,,19.0,626.0,5.0,109.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987843.0,4064173.7,1711987733.0,1711988359.0,1711988348.0,1711988352.0,260718.0,1711988359.0,1711988364.0,5.0,,19.0,626.0,5.0,109.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987755.0,30977027.8,1711987733.0,1711987774.0,1711987762.0,1711987765.0,259608.0,1711987774.0,1711987779.0,5.0,,19.0,41.0,5.0,21.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-8-11,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711987709.0,,,1711987714.0,1711987734.0,1711987752.0,41907639.7,1711987733.0,1711987769.0,1711987759.0,1711987762.0,292997.0,1711987769.0,1711987774.0,5.0,,19.0,36.0,5.0,18.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
