,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711724479.0,,,1711724480.0,,,0.0,1711724484.0,1711724490.0,,,0.0,1711724490.0,1711724495.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724539.0,34248757.9,1711724518.0,1711724555.0,1711724546.0,1711724549.0,290742.0,1711724555.0,1711724560.0,5.0,,18.0,37.0,5.0,20.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724537.0,41499706.0,1711724518.0,1711724555.0,1711724544.0,1711724548.0,296389.0,1711724555.0,1711724560.0,5.0,,18.0,37.0,5.0,18.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724540.0,34278978.0,1711724518.0,1711724560.0,1711724547.0,1711724550.0,292391.0,1711724560.0,1711724565.0,5.0,,18.0,42.0,5.0,21.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724538.0,36970631.1,1711724518.0,1711724555.0,1711724545.0,1711724548.0,292840.0,1711724555.0,1711724560.0,5.0,,18.0,37.0,5.0,19.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724539.0,33148989.0,1711724518.0,1711724560.0,1711724546.0,1711724550.0,254314.0,1711724560.0,1711724565.0,5.0,,18.0,42.0,5.0,20.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724540.0,33233987.8,1711724518.0,1711724560.0,1711724547.0,1711724550.0,218703.0,1711724560.0,1711724565.0,5.0,,18.0,42.0,5.0,21.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724541.0,30640288.0,1711724518.0,1711724560.0,1711724548.0,1711724551.0,169299.0,1711724560.0,1711724565.0,5.0,,18.0,42.0,5.0,22.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724540.0,31982111.0,1711724518.0,1711724560.0,1711724547.0,1711724550.0,187140.0,1711724560.0,1711724565.0,5.0,,18.0,42.0,5.0,21.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711724495.0,,,1711724500.0,1711724519.0,1711724536.0,44277832.9,1711724518.0,1711724555.0,1711724543.0,1711724546.0,166109.0,1711724555.0,1711724560.0,5.0,,18.0,37.0,5.0,17.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
