,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712042921.0,,,1712042922.0,,,0.0,1712042927.0,1712042932.0,,,0.0,1712042932.0,1712042937.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043065.0,129643382.3,1712042961.0,1712043122.0,1712043099.0,1712043113.0,91911268.0,1712043122.0,1712043127.0,5.0,,19.0,161.0,5.0,103.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-20-23,merge,/srv/merge,,40.9,0,0,0.0,979505702.0,1294269762.0,10726.0,39532.0,33.5,2.4,48975285.1,64713488.1
get_sm_ID0000018,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043065.0,37196462.5,1712042961.0,1712043102.0,1712043089.0,1712043092.0,218250.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,103.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,0.0,25981675.0,743801.0,6845.0,36.0,0.2,0.4,2598167.5,74380.1
get_sm_ID0000017,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043066.0,31187142.3,1712042961.0,1712043102.0,1712043089.0,1712043092.0,186497.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,104.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,0.0,24785670.0,641292.0,7036.0,34.0,0.2,0.5,2478567.0,64129.2
get_sm_ID0000016,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043065.0,34818137.5,1712042961.0,1712043102.0,1712043089.0,1712043092.0,168218.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,103.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.7,0,0,0.0,22222814.0,575961.0,6469.0,32.0,0.1,0.4,2222281.4,57596.1
get_sm_ID0000026,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043066.0,36564085.7,1712042961.0,1712043102.0,1712043089.0,1712043092.0,186179.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,104.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.9,0,0,0.0,23832321.0,636574.0,7057.0,34.0,0.2,0.4,2383232.1,63657.4
get_sm_ID0000015,None,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043064.0,32114425.7,1712042961.0,1712043102.0,1712043089.0,1712043092.0,170908.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,102.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043062.0,4648340.0,1712042961.0,1712043102.0,1712043089.0,1712043092.0,267893.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,100.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043066.0,35137896.7,1712042961.0,1712043102.0,1712043089.0,1712043092.0,257612.0,1712043102.0,1712043107.0,5.0,,19.0,141.0,5.0,104.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,0.0,27991705.0,858301.0,7048.0,40.0,0.2,0.5,2799170.5,85830.1
get_sm_ID0000023,hdd_5,compute,0,1712042937.0,,,1712042942.0,1712042962.0,1712043075.0,35006570.7,1712042961.0,1712043092.0,1712043082.0,1712043085.0,293439.0,1712043092.0,1712043097.0,5.0,,19.0,131.0,5.0,113.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
