,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711688041.0,,,1711688042.0,,,0.0,1711688046.0,1711688052.0,,,0.0,1711688052.0,1711688057.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688084.0,33732544.3,1711688062.0,1711688102.0,1711688091.0,1711688094.0,290701.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,21.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688084.0,30545813.3,1711688062.0,1711688102.0,1711688092.0,1711688095.0,291813.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,21.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688084.0,32763320.1,1711688062.0,1711688102.0,1711688091.0,1711688094.0,293631.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,21.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688082.0,37927598.3,1711688062.0,1711688102.0,1711688089.0,1711688093.0,293688.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,19.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688084.0,30143921.8,1711688062.0,1711688102.0,1711688091.0,1711688095.0,256568.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,21.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688084.0,33783440.4,1711688062.0,1711688102.0,1711688091.0,1711688094.0,219676.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,21.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688083.0,30899406.8,1711688062.0,1711688102.0,1711688089.0,1711688093.0,173418.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,20.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688082.0,36895081.0,1711688062.0,1711688102.0,1711688089.0,1711688092.0,189654.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,19.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688088.0,24151205.6,1711688062.0,1711688107.0,1711688095.0,1711688098.0,172897.0,1711688107.0,1711688112.0,5.0,,0.0,45.0,5.0,25.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688083.0,31936903.3,1711688062.0,1711688102.0,1711688090.0,1711688093.0,190676.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,20.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688080.0,43044912.0,1711688062.0,1711688097.0,1711688087.0,1711688090.0,219634.0,1711688097.0,1711688102.0,5.0,,0.0,35.0,5.0,17.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688083.0,33423792.0,1711688062.0,1711688102.0,1711688090.0,1711688094.0,271217.0,1711688102.0,1711688107.0,5.0,,0.0,40.0,5.0,20.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711688057.0,,,1711688062.0,1711688063.0,1711688083.0,132267374.3,1711688062.0,1711688137.0,1711688116.0,1711688130.0,91368082.0,1711688137.0,1711688142.0,5.0,,0.0,75.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merge,/srv/merge,,41.3,0,0,0.0,979612196.0,1294531906.0,10752.0,39540.0,34.5,2.1,48980609.8,64726595.3
stage_out_local_condorpool_0_1,None,transfer,0,1711688112.0,,,1711688117.0,,,0.0,1711688117.0,1711688122.0,,,0.0,1711688122.0,1711688127.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
register_condorpool_0_1,None,auxiliary,0,1711688127.0,,,1711688132.0,,,0.0,1711688132.0,1711688137.0,,,0.0,1711688137.0,1711688142.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/pegasus.14282958660267830672.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000022.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000016.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000026.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000019.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000020.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000024.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/register_condorpool_0_1.in",3.2,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1711688142.0,,,1711688147.0,,,0.0,1711688147.0,1711688157.0,,,0.0,1711688157.0,1711688162.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.6,0,0,,,,,,,,,
reproject_ID0000011,None,compute,0,1711688142.0,,,1711688147.0,1711688148.0,1711688167.0,138409054.5,1711688147.0,1711688227.0,1711688204.0,1711688218.0,91442256.0,1711688227.0,1711688232.0,5.0,,0.0,80.0,5.0,19.0,1696973136.0,14.0,1298118839.0,poseidon,condorpool,poseidon-worker-1-container-32-35,reproject,/srv/reproject,,54.6,0,0,0.0,1309027662.0,1295187269.0,17041.0,39562.0,44.7,3.6,65451383.1,64759363.5
reproject_ID0000002,None,compute,0,1711688142.0,,,1711688147.0,1711688158.0,1711688177.0,136916830.9,1711688157.0,1711688232.0,1711688212.0,1711688225.0,88673588.0,1711688232.0,1711688237.0,5.0,,10.0,75.0,5.0,19.0,1696973986.0,13.0,1125581407.0,poseidon,condorpool,poseidon-worker-2-container-44-47,reproject,/srv/reproject,,51.3,0,0,0.0,1442235377.0,936096447.0,47567.0,28598.0,41.5,4.2,72111768.8,46804822.4
register_condorpool_0_0,None,auxiliary,0,1711688162.0,,,1711688167.0,,,0.0,1711688167.0,1711688172.0,,,0.0,1711688172.0,1711688177.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/pegasus.14282958660267830672.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000017.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000025.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000015.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/merge_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000021.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000023.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/get_sm_ID0000018.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0050/00/00/register_condorpool_0_0.in",3.1,0,0,,,,,,,,,
