,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711979219.0,,,1711979220.0,,,0.0,1711979224.0,1711979230.0,,,0.0,1711979230.0,1711979235.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979271.0,37123451.5,1711979251.0,1711979290.0,1711979278.0,1711979281.0,291778.0,1711979290.0,1711979295.0,5.0,,11.0,39.0,5.0,19.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979273.0,33011504.7,1711979251.0,1711979290.0,1711979280.0,1711979283.0,299894.0,1711979290.0,1711979295.0,5.0,,11.0,39.0,5.0,21.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979363.0,21133228.8,1711979251.0,1711979380.0,1711979370.0,1711979373.0,298560.0,1711979380.0,1711979385.0,5.0,,11.0,129.0,5.0,111.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979368.0,4639900.9,1711979251.0,1711979390.0,1711979379.0,1711979382.0,290863.0,1711979390.0,1711979395.0,5.0,,11.0,139.0,5.0,116.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979361.0,4353539.9,1711979251.0,1711979380.0,1711979368.0,1711979371.0,260830.0,1711979380.0,1711979385.0,5.0,,11.0,129.0,5.0,109.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979361.0,4324963.3,1711979251.0,1711979380.0,1711979368.0,1711979372.0,223859.0,1711979380.0,1711979385.0,5.0,,11.0,129.0,5.0,109.0,447555942.0,4.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979362.0,20570015.9,1711979251.0,1711979380.0,1711979369.0,1711979373.0,171417.0,1711979380.0,1711979385.0,5.0,,11.0,129.0,5.0,110.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979277.0,24672033.8,1711979251.0,1711979295.0,1711979284.0,1711979287.0,189595.0,1711979295.0,1711979300.0,5.0,,11.0,44.0,5.0,25.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,hdd_5,compute,0,1711979235.0,,,1711979240.0,1711979252.0,1711979365.0,18468502.5,1711979251.0,1711979390.0,1711979379.0,1711979382.0,170518.0,1711979390.0,1711979395.0,5.0,,11.0,139.0,5.0,113.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
