,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712009845.0,,,1712009846.0,,,0.0,1712009850.0,1712009856.0,,,0.0,1712009856.0,1712009861.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009906.0,39145992.7,1712009886.0,1712009926.0,1712009913.0,1712009916.0,295101.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,19.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009907.0,33710733.0,1712009886.0,1712009926.0,1712009914.0,1712009917.0,298067.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,20.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009906.0,37427774.7,1712009886.0,1712009926.0,1712009913.0,1712009916.0,296149.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,19.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-8-11,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009905.0,37363996.4,1712009886.0,1712009921.0,1712009912.0,1712009915.0,294936.0,1712009921.0,1712009926.0,5.0,,20.0,35.0,5.0,18.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009909.0,29360767.0,1712009886.0,1712009926.0,1712009916.0,1712009919.0,258556.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,22.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009906.0,36612558.7,1712009886.0,1712009926.0,1712009913.0,1712009916.0,221281.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,19.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009904.0,42999904.4,1712009886.0,1712009921.0,1712009911.0,1712009915.0,169327.0,1712009921.0,1712009926.0,5.0,,20.0,35.0,5.0,17.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009908.0,30938373.5,1712009886.0,1712009926.0,1712009915.0,1712009918.0,191738.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,21.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009910.0,26305678.8,1712009886.0,1712009926.0,1712009917.0,1712009920.0,173880.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,23.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009907.0,32269129.3,1712009886.0,1712009926.0,1712009914.0,1712009917.0,191615.0,1712009926.0,1712009931.0,5.0,,20.0,40.0,5.0,20.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1712009861.0,,,1712009866.0,1712009887.0,1712009905.0,40365262.5,1712009886.0,1712009921.0,1712009912.0,1712009915.0,221334.0,1712009921.0,1712009926.0,5.0,,20.0,35.0,5.0,18.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
