,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712032616.0,,,1712032617.0,,,0.0,1712032621.0,1712032627.0,,,0.0,1712032627.0,1712032632.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032753.0,36538135.9,1712032657.0,1712032792.0,1712032778.0,1712032782.0,262509.0,1712032792.0,1712032797.0,5.0,,20.0,135.0,5.0,95.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,hdd_5,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032758.0,5724023.9,1712032657.0,1712032787.0,1712032765.0,1712032768.0,221664.0,1712032787.0,1712032792.0,5.0,,20.0,130.0,5.0,100.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032751.0,5148467.7,1712032657.0,1712032767.0,1712032758.0,1712032761.0,193142.0,1712032767.0,1712032772.0,5.0,,20.0,110.0,5.0,93.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032758.0,32601601.0,1712032657.0,1712032777.0,1712032765.0,1712032769.0,171594.0,1712032777.0,1712032782.0,5.0,,20.0,120.0,5.0,100.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032754.0,30364556.5,1712032657.0,1712032792.0,1712032778.0,1712032782.0,185185.0,1712032792.0,1712032797.0,5.0,,20.0,135.0,5.0,96.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,hdd_5,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032754.0,35652511.3,1712032657.0,1712032792.0,1712032779.0,1712032782.0,172158.0,1712032792.0,1712032797.0,5.0,,20.0,135.0,5.0,96.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,0.0,23571428.0,579406.0,7026.0,32.0,0.2,0.5,2357142.8,57940.6
merge_ID0000001,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032755.0,19063448.1,1712032657.0,1712032812.0,1712032789.0,1712032803.0,91906715.0,1712032812.0,1712032817.0,5.0,,20.0,155.0,5.0,97.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-24-27,merge,/srv/merge,,41.4,0,0,0.0,979662714.0,1294728515.0,10767.0,39547.0,34.7,2.5,48983135.7,64736425.8
get_sm_ID0000024,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032749.0,4522562.9,1712032657.0,1712032767.0,1712032756.0,1712032759.0,255042.0,1712032767.0,1712032772.0,5.0,,20.0,110.0,5.0,91.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032758.0,5458425.5,1712032657.0,1712032777.0,1712032765.0,1712032768.0,292988.0,1712032777.0,1712032782.0,5.0,,20.0,120.0,5.0,100.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,hdd_5,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032757.0,5256661.5,1712032657.0,1712032792.0,1712032764.0,1712032767.0,299011.0,1712032792.0,1712032797.0,5.0,,20.0,135.0,5.0,99.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,hdd_5,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032759.0,5317653.6,1712032657.0,1712032792.0,1712032766.0,1712032769.0,297355.0,1712032792.0,1712032797.0,5.0,,20.0,135.0,5.0,101.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000020,hdd_5,compute,0,1712032632.0,,,1712032637.0,1712032658.0,1712032758.0,5327850.7,1712032657.0,1712032787.0,1712032765.0,1712032768.0,292266.0,1712032787.0,1712032792.0,5.0,,20.0,130.0,5.0,100.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
