,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711713629.0,,,1711713630.0,,,0.0,1711713634.0,1711713640.0,,,0.0,1711713640.0,1711713645.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713688.0,37643006.6,1711713668.0,1711713705.0,1711713695.0,1711713698.0,290049.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,19.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713690.0,34644558.5,1711713668.0,1711713710.0,1711713697.0,1711713701.0,295613.0,1711713710.0,1711713715.0,5.0,,18.0,42.0,5.0,21.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713690.0,34493929.7,1711713668.0,1711713710.0,1711713697.0,1711713701.0,297897.0,1711713710.0,1711713715.0,5.0,,18.0,42.0,5.0,21.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713688.0,39046272.5,1711713668.0,1711713705.0,1711713695.0,1711713699.0,289614.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,19.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713690.0,30714940.8,1711713668.0,1711713710.0,1711713697.0,1711713700.0,260329.0,1711713710.0,1711713715.0,5.0,,18.0,42.0,5.0,21.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713697.0,22103045.0,1711713668.0,1711713715.0,1711713704.0,1711713707.0,222778.0,1711713715.0,1711713720.0,5.0,,18.0,47.0,5.0,28.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713693.0,26661368.5,1711713668.0,1711713710.0,1711713700.0,1711713703.0,173902.0,1711713710.0,1711713715.0,5.0,,18.0,42.0,5.0,24.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713687.0,42623439.8,1711713668.0,1711713705.0,1711713694.0,1711713697.0,190272.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,18.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713686.0,42932664.2,1711713668.0,1711713705.0,1711713693.0,1711713697.0,167977.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,17.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713688.0,33828499.5,1711713668.0,1711713705.0,1711713695.0,1711713699.0,188319.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,19.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713687.0,36143356.3,1711713668.0,1711713705.0,1711713694.0,1711713698.0,223032.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,18.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713689.0,36537775.0,1711713668.0,1711713705.0,1711713696.0,1711713699.0,268942.0,1711713705.0,1711713710.0,5.0,,18.0,37.0,5.0,20.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711713645.0,,,1711713650.0,1711713669.0,1711713689.0,134456851.0,1711713668.0,1711713745.0,1711713723.0,1711713737.0,91337523.0,1711713745.0,1711713750.0,5.0,,18.0,77.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-12-15,merge,/srv/merge,,41.8,0,0,0.0,979377369.0,1293614400.0,10700.0,39510.0,33.9,2.4,48968868.5,64680720.0
stage_out_local_condorpool_0_1,None,transfer,0,1711713715.0,,,1711713720.0,,,0.0,1711713720.0,1711713725.0,,,0.0,1711713725.0,1711713730.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.8,0,0,,,,,,,,,
