,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712280466.0,,,1712280467.0,,,0.0,1712280471.0,1712280477.0,,,0.0,1712280477.0,1712280482.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280560.0,9232354.1,1712280505.0,1712280828.0,1712280818.0,1712280821.0,283049.0,1712280828.0,1712280833.0,5.0,,18.0,323.0,5.0,54.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280562.0,9437555.7,1712280505.0,1712280592.0,1712280579.0,1712280582.0,288039.0,1712280592.0,1712280597.0,5.0,,18.0,87.0,5.0,56.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280561.0,9884900.8,1712280505.0,1712280828.0,1712280818.0,1712280821.0,277373.0,1712280828.0,1712280833.0,5.0,,18.0,323.0,5.0,55.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,hdd_10,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280562.0,33375591.0,1712280505.0,1712280592.0,1712280579.0,1712280582.0,283811.0,1712280592.0,1712280597.0,5.0,,18.0,87.0,5.0,56.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,0.0,30879180.0,970501.0,6854.0,44.0,0.2,0.4,3087918.0,97050.1
get_sm_ID0000024,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280564.0,31569005.0,1712280505.0,1712280592.0,1712280579.0,1712280582.0,256230.0,1712280592.0,1712280597.0,5.0,,18.0,87.0,5.0,58.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000025,hdd_10,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280563.0,39853680.9,1712280505.0,1712280592.0,1712280579.0,1712280582.0,222737.0,1712280592.0,1712280597.0,5.0,,18.0,87.0,5.0,57.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280559.0,8418952.8,1712280506.0,1712280577.0,1712280566.0,1712280569.0,174131.0,1712280577.0,1712280582.0,5.0,,19.0,71.0,5.0,53.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280563.0,28907536.9,1712280505.0,1712280663.0,1712280653.0,1712280656.0,186975.0,1712280663.0,1712280668.0,5.0,,18.0,158.0,5.0,57.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,hdd_10,compute,0,1712280482.0,,,1712280487.0,1712280506.0,1712280558.0,9499003.5,1712280505.0,1712280828.0,1712280818.0,1712280821.0,160977.0,1712280828.0,1712280833.0,5.0,,18.0,323.0,5.0,52.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
