,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711680600.0,,,1711680601.0,,,0.0,1711680605.0,1711680611.0,,,0.0,1711680611.0,1711680616.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680663.0,32134844.6,1711680641.0,1711680682.0,1711680670.0,1711680673.0,294936.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,21.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680661.0,34191930.2,1711680641.0,1711680682.0,1711680668.0,1711680671.0,292684.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,19.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-4-7,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680661.0,36096519.5,1711680641.0,1711680682.0,1711680668.0,1711680671.0,293003.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,19.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680661.0,38289692.0,1711680641.0,1711680682.0,1711680668.0,1711680671.0,284234.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,19.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680661.0,34917059.3,1711680641.0,1711680682.0,1711680668.0,1711680672.0,254417.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,19.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680659.0,41002231.0,1711680641.0,1711680676.0,1711680666.0,1711680669.0,217551.0,1711680676.0,1711680682.0,5.0,,20.0,35.0,6.0,17.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680660.0,39096173.2,1711680641.0,1711680676.0,1711680667.0,1711680671.0,171668.0,1711680676.0,1711680682.0,5.0,,20.0,35.0,6.0,18.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680659.0,38874172.7,1711680641.0,1711680676.0,1711680666.0,1711680669.0,190987.0,1711680676.0,1711680682.0,5.0,,20.0,35.0,6.0,17.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680667.0,23820373.2,1711680641.0,1711680687.0,1711680674.0,1711680677.0,173617.0,1711680687.0,1711680692.0,5.0,,20.0,46.0,5.0,25.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711680616.0,,,1711680621.0,1711680641.0,1711680661.0,31664910.0,1711680641.0,1711680676.0,1711680668.0,1711680671.0,188959.0,1711680676.0,1711680682.0,5.0,,20.0,35.0,6.0,20.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680661.0,35395470.5,1711680641.0,1711680682.0,1711680668.0,1711680671.0,215898.0,1711680682.0,1711680687.0,5.0,,20.0,41.0,5.0,19.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680667.0,24948387.5,1711680641.0,1711680687.0,1711680674.0,1711680677.0,272896.0,1711680687.0,1711680692.0,5.0,,20.0,46.0,5.0,25.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711680616.0,,,1711680621.0,1711680642.0,1711680662.0,131152135.0,1711680641.0,1711680717.0,1711680695.0,1711680709.0,91283860.0,1711680717.0,1711680722.0,5.0,,20.0,76.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merge,/srv/merge,,41.2,0,0,0.0,979737813.0,1294859587.0,10788.0,39551.0,34.8,2.3,48986890.6,64742979.3
stage_out_local_condorpool_0_1,None,transfer,0,1711680692.0,,,1711680697.0,,,0.0,1711680697.0,1711680702.0,,,0.0,1711680702.0,1711680707.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.8,0,0,,,,,,,,,
