,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712135819.0,,,1712135820.0,,,0.0,1712135824.0,1712135830.0,,,0.0,1712135830.0,1712135835.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135974.0,48731312.8,1712135844.0,1712136481.0,1712136459.0,1712136473.0,90781713.0,1712136481.0,1712136486.0,5.0,,4.0,637.0,5.0,129.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-36-39,merge,/srv/merge,,40.8,0,0,0.0,979856607.0,1295187269.0,10817.0,39562.0,34.9,2.3,48992830.4,64759363.5
get_sm_ID0000018,None,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135863.0,37470129.9,1712135844.0,1712135980.0,1712135970.0,1712135974.0,218466.0,1712135980.0,1712135985.0,5.0,,4.0,136.0,5.0,18.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135879.0,31848514.8,1712135844.0,1712135970.0,1712135956.0,1712135959.0,187035.0,1712135970.0,1712135975.0,5.0,,4.0,126.0,5.0,34.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,49.0,25293293.0,641292.0,7288.0,34.0,0.2,0.5,361332.8,64129.2
get_sm_ID0000016,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135878.0,38158550.1,1712135844.0,1712135965.0,1712135956.0,1712135959.0,167543.0,1712135965.0,1712135970.0,5.0,,4.0,121.0,5.0,33.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,49.6,23327869.0,1126652.0,6777.0,66.0,0.3,0.5,333255.3,56332.6
get_sm_ID0000026,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135972.0,12223567.1,1712135844.0,1712136471.0,1712136459.0,1712136462.0,182966.0,1712136471.0,1712136476.0,5.0,,4.0,627.0,5.0,127.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135972.0,11842650.5,1712135844.0,1712136471.0,1712136459.0,1712136462.0,164508.0,1712136471.0,1712136476.0,5.0,,4.0,627.0,5.0,127.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135877.0,39431228.2,1712135844.0,1712135970.0,1712135956.0,1712135959.0,257580.0,1712135970.0,1712135975.0,5.0,,4.0,126.0,5.0,32.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,hdd_5,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135973.0,11780797.9,1712135844.0,1712136471.0,1712136459.0,1712136462.0,245086.0,1712136471.0,1712136476.0,5.0,,4.0,627.0,5.0,128.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.0,0,0,0.0,27994446.0,858301.0,7054.0,40.0,0.2,0.5,2799444.6,85830.1
get_sm_ID0000023,None,compute,0,1712135835.0,,,1712135840.0,1712135845.0,1712135874.0,17624051.3,1712135844.0,1712135965.0,1712135956.0,1712135959.0,281677.0,1712135965.0,1712135970.0,5.0,,4.0,121.0,5.0,29.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
