,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712212714.0,,,1712212715.0,,,0.0,1712212719.0,1712212725.0,,,0.0,1712212725.0,1712212730.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212773.0,41047685.1,1712212754.0,1712212790.0,1712212781.0,1712212784.0,292119.0,1712212790.0,1712212795.0,5.0,,19.0,36.0,5.0,19.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000021,hdd_10,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212774.0,35513935.0,1712212754.0,1712212830.0,1712212818.0,1712212821.0,288320.0,1712212830.0,1712212835.0,5.0,,19.0,76.0,5.0,20.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,0.0,33573429.0,979527.0,7088.0,44.0,0.2,0.5,1119114.3,97952.7
get_sm_ID0000022,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212773.0,38130733.5,1712212754.0,1712212790.0,1712212781.0,1712212784.0,298267.0,1712212790.0,1712212795.0,5.0,,19.0,36.0,5.0,19.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212776.0,31543182.8,1712212754.0,1712212830.0,1712212818.0,1712212821.0,290294.0,1712212830.0,1712212835.0,5.0,,19.0,76.0,5.0,22.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212772.0,44609177.6,1712212754.0,1712212790.0,1712212779.0,1712212782.0,254644.0,1712212790.0,1712212795.0,5.0,,19.0,36.0,5.0,18.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212775.0,33590326.2,1712212754.0,1712212795.0,1712212782.0,1712212785.0,224615.0,1712212795.0,1712212800.0,5.0,,19.0,41.0,5.0,21.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212774.0,31446682.7,1712212754.0,1712212830.0,1712212818.0,1712212821.0,170117.0,1712212830.0,1712212835.0,5.0,,19.0,76.0,5.0,20.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212774.0,36384083.1,1712212754.0,1712212830.0,1712212818.0,1712212821.0,185007.0,1712212830.0,1712212835.0,5.0,,19.0,76.0,5.0,20.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712212730.0,,,1712212735.0,1712212754.0,1712212773.0,36515368.1,1712212754.0,1712212830.0,1712212818.0,1712212821.0,169565.0,1712212830.0,1712212835.0,5.0,,19.0,76.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
