,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711929927.0,,,1711929928.0,,,0.0,1711929932.0,1711929938.0,,,0.0,1711929938.0,1711929943.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929977.0,40524873.7,1711929958.0,1711929993.0,1711929985.0,1711929988.0,269084.0,1711929993.0,1711929998.0,5.0,,10.0,35.0,5.0,18.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929977.0,39829956.8,1711929958.0,1711929993.0,1711929984.0,1711929987.0,224448.0,1711929993.0,1711929998.0,5.0,,10.0,35.0,5.0,18.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929977.0,38583447.8,1711929958.0,1711929993.0,1711929984.0,1711929988.0,190210.0,1711929993.0,1711929998.0,5.0,,10.0,35.0,5.0,18.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711929943.0,,,1711929948.0,1711929958.0,1711929975.0,47230754.0,1711929958.0,1711929993.0,1711929982.0,1711929985.0,169484.0,1711929993.0,1711929998.0,5.0,,10.0,35.0,5.0,17.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929980.0,29748616.2,1711929958.0,1711929998.0,1711929987.0,1711929990.0,190816.0,1711929998.0,1711930003.0,5.0,,10.0,40.0,5.0,21.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929983.0,24899746.4,1711929958.0,1711930003.0,1711929990.0,1711929994.0,174225.0,1711930003.0,1711930008.0,5.0,,10.0,45.0,5.0,24.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
merge_ID0000001,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929979.0,128193821.0,1711929958.0,1711930048.0,1711930028.0,1711930042.0,91560835.0,1711930048.0,1711930053.0,5.0,,10.0,90.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-32-35,merge,/srv/merge,,37.6,0,0,0.0,947046994.0,1248263481.0,9781.0,38121.0,27.9,1.9,31568233.1,41608782.7
get_sm_ID0000024,cpu_3,compute,0,1711929943.0,,,1711929948.0,1711929959.0,1711929976.0,44515309.4,1711929958.0,1711929993.0,1711929983.0,1711929986.0,258683.0,1711929993.0,1711929998.0,5.0,,10.0,35.0,5.0,17.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711929943.0,,,1711929948.0,1711929958.0,1711929979.0,34751634.5,1711929958.0,1711929998.0,1711929986.0,1711929990.0,290855.0,1711929998.0,1711930003.0,5.0,,10.0,40.0,5.0,21.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
