,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711762712.0,,,1711762713.0,,,0.0,1711762717.0,1711762723.0,,,0.0,1711762723.0,1711762728.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711762728.0,,,1711762733.0,1711762753.0,1711762772.0,39374996.6,1711762753.0,1711762788.0,1711762779.0,1711762782.0,267784.0,1711762788.0,1711762793.0,5.0,,20.0,35.0,5.0,19.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,cpu_2,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762772.0,36090293.7,1711762753.0,1711762788.0,1711762779.0,1711762783.0,219211.0,1711762788.0,1711762793.0,5.0,,20.0,35.0,5.0,18.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,cpu_2,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762775.0,29501392.5,1711762753.0,1711762793.0,1711762782.0,1711762785.0,192196.0,1711762793.0,1711762798.0,5.0,,20.0,40.0,5.0,21.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,cpu_2,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762771.0,41945513.3,1711762753.0,1711762788.0,1711762778.0,1711762781.0,170566.0,1711762788.0,1711762793.0,5.0,,20.0,35.0,5.0,17.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000026,cpu_2,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762773.0,37187268.7,1711762753.0,1711762793.0,1711762780.0,1711762783.0,189406.0,1711762793.0,1711762798.0,5.0,,20.0,40.0,5.0,19.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_2,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762772.0,39245648.5,1711762753.0,1711762788.0,1711762779.0,1711762782.0,172435.0,1711762788.0,1711762793.0,5.0,,20.0,35.0,5.0,18.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711762728.0,,,1711762733.0,1711762753.0,1711762773.0,138691358.7,1711762753.0,1711762828.0,1711762806.0,1711762821.0,91378032.0,1711762828.0,1711762833.0,5.0,,20.0,75.0,5.0,20.0,1726068480.0,15.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merge,/srv/merge,,41.4,0,0,0.0,979612196.0,1294597442.0,10752.0,39542.0,34.5,2.3,48980609.8,64729872.1
get_sm_ID0000024,None,compute,0,1711762728.0,,,1711762733.0,1711762754.0,1711762773.0,35748099.5,1711762753.0,1711762793.0,1711762780.0,1711762783.0,258287.0,1711762793.0,1711762798.0,5.0,,20.0,40.0,5.0,19.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711762728.0,,,1711762733.0,1711762753.0,1711762774.0,32955001.0,1711762753.0,1711762793.0,1711762781.0,1711762785.0,289820.0,1711762793.0,1711762798.0,5.0,,20.0,40.0,5.0,21.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
