,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712214793.0,,,1712214794.0,,,0.0,1712214798.0,1712214804.0,,,0.0,1712214804.0,1712214809.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214854.0,123577578.3,1712214832.0,1712214909.0,1712214888.0,1712214902.0,91331148.0,1712214909.0,1712214914.0,5.0,,18.0,77.0,5.0,21.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merge,/srv/merge,,41.3,0,0,0.0,979537113.0,1294269762.0,10739.0,39532.0,34.2,2.3,48976855.6,64713488.1
get_sm_ID0000018,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214888.0,40108774.0,1712214832.0,1712214909.0,1712214898.0,1712214901.0,218127.0,1712214909.0,1712214914.0,5.0,,18.0,77.0,5.0,55.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214853.0,35031489.8,1712214832.0,1712214869.0,1712214860.0,1712214863.0,194216.0,1712214869.0,1712214874.0,5.0,,18.0,37.0,5.0,20.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214888.0,43182024.4,1712214832.0,1712214909.0,1712214898.0,1712214902.0,163293.0,1712214909.0,1712214914.0,5.0,,18.0,77.0,5.0,55.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214889.0,43678046.6,1712214832.0,1712214909.0,1712214898.0,1712214901.0,182025.0,1712214909.0,1712214914.0,5.0,,18.0,77.0,5.0,56.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214851.0,40699332.1,1712214832.0,1712214869.0,1712214858.0,1712214861.0,170231.0,1712214869.0,1712214874.0,5.0,,18.0,37.0,5.0,18.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214855.0,30499965.2,1712214832.0,1712214874.0,1712214862.0,1712214865.0,276541.0,1712214874.0,1712214879.0,5.0,,18.0,42.0,5.0,22.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214853.0,32333998.0,1712214832.0,1712214874.0,1712214861.0,1712214864.0,260523.0,1712214874.0,1712214879.0,5.0,,18.0,42.0,5.0,20.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712214809.0,,,1712214814.0,1712214833.0,1712214891.0,31298217.5,1712214832.0,1712214909.0,1712214898.0,1712214902.0,280812.0,1712214909.0,1712214914.0,5.0,,18.0,77.0,5.0,58.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
