,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711883794.0,,,1711883795.0,,,0.0,1711883799.0,1711883805.0,,,0.0,1711883805.0,1711883810.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883856.0,28130726.0,1711883832.0,1711883875.0,1711883864.0,1711883867.0,276113.0,1711883875.0,1711883880.0,5.0,,17.0,43.0,5.0,24.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883851.0,39214335.6,1711883831.0,1711883870.0,1711883858.0,1711883861.0,219603.0,1711883870.0,1711883875.0,5.0,,16.0,39.0,5.0,19.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,cpu_3,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883850.0,39182530.8,1711883832.0,1711883870.0,1711883857.0,1711883861.0,190901.0,1711883870.0,1711883875.0,5.0,,17.0,38.0,5.0,18.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883851.0,40418814.0,1711883832.0,1711883870.0,1711883857.0,1711883861.0,168325.0,1711883870.0,1711883875.0,5.0,,17.0,38.0,5.0,19.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883850.0,39374222.7,1711883832.0,1711883870.0,1711883857.0,1711883860.0,184286.0,1711883870.0,1711883875.0,5.0,,17.0,38.0,5.0,18.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_3,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883855.0,28069828.8,1711883832.0,1711883875.0,1711883862.0,1711883865.0,174344.0,1711883875.0,1711883880.0,5.0,,17.0,43.0,5.0,23.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
merge_ID0000001,cpu_3,compute,0,1711883810.0,,,1711883815.0,1711883833.0,1711883854.0,125900217.6,1711883832.0,1711883925.0,1711883902.0,1711883916.0,91491451.0,1711883925.0,1711883930.0,5.0,,17.0,93.0,5.0,21.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-16-19,merge,/srv/merge,,37.6,0,0,0.0,947182164.0,1248263481.0,9803.0,38121.0,28.1,1.8,31572738.8,41608782.7
get_sm_ID0000024,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883854.0,30516354.9,1711883832.0,1711883870.0,1711883861.0,1711883864.0,260522.0,1711883870.0,1711883875.0,5.0,,17.0,38.0,5.0,22.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711883810.0,,,1711883815.0,1711883832.0,1711883851.0,37253132.9,1711883832.0,1711883870.0,1711883858.0,1711883862.0,287085.0,1711883870.0,1711883875.0,5.0,,17.0,38.0,5.0,19.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
