,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711691361.0,,,1711691362.0,,,0.0,1711691367.0,1711691372.0,,,0.0,1711691372.0,1711691377.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691430.0,22744212.3,1711691401.0,1711691447.0,1711691437.0,1711691440.0,294707.0,1711691447.0,1711691452.0,5.0,,19.0,46.0,5.0,28.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691423.0,34032065.9,1711691401.0,1711691442.0,1711691430.0,1711691434.0,291716.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,21.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691422.0,38331044.0,1711691401.0,1711691442.0,1711691429.0,1711691433.0,292981.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,20.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691422.0,35043731.4,1711691401.0,1711691442.0,1711691430.0,1711691433.0,292250.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,20.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691422.0,33666656.7,1711691401.0,1711691442.0,1711691429.0,1711691432.0,258023.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,20.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691421.0,40035864.3,1711691401.0,1711691437.0,1711691428.0,1711691431.0,223983.0,1711691437.0,1711691442.0,5.0,,19.0,36.0,5.0,19.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691422.0,31737862.4,1711691401.0,1711691442.0,1711691429.0,1711691432.0,172106.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,20.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691423.0,31489255.0,1711691401.0,1711691442.0,1711691430.0,1711691434.0,187798.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,21.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691421.0,32434780.6,1711691401.0,1711691437.0,1711691428.0,1711691431.0,172683.0,1711691437.0,1711691442.0,5.0,,19.0,36.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691424.0,30678559.6,1711691401.0,1711691442.0,1711691431.0,1711691434.0,189100.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,22.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691423.0,30309482.2,1711691401.0,1711691442.0,1711691430.0,1711691434.0,220796.0,1711691442.0,1711691447.0,5.0,,19.0,41.0,5.0,21.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691419.0,46908705.8,1711691401.0,1711691437.0,1711691426.0,1711691430.0,267665.0,1711691437.0,1711691442.0,5.0,,19.0,36.0,5.0,17.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711691377.0,,,1711691382.0,1711691402.0,1711691422.0,140277589.8,1711691401.0,1711691477.0,1711691455.0,1711691469.0,91364243.0,1711691477.0,1711691482.0,5.0,,19.0,76.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-28-31,merge,/srv/merge,,41.1,0,0,0.0,979496150.0,1294138689.0,10729.0,39527.0,33.8,2.3,48974807.5,64706934.4
stage_out_local_condorpool_0_1,None,transfer,0,1711691452.0,,,1711691457.0,,,0.0,1711691457.0,1711691462.0,,,0.0,1711691462.0,1711691467.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
