,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711748946.0,,,1711748947.0,,,0.0,1711748951.0,1711748957.0,,,0.0,1711748957.0,1711748962.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748995.0,37731241.7,1711748975.0,1711749012.0,1711749002.0,1711749005.0,293333.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,19.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748995.0,37891214.9,1711748975.0,1711749012.0,1711749002.0,1711749006.0,294392.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,19.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748996.0,37440325.7,1711748975.0,1711749012.0,1711749003.0,1711749007.0,292982.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,20.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748997.0,35355727.2,1711748975.0,1711749017.0,1711749004.0,1711749007.0,288646.0,1711749017.0,1711749022.0,5.0,,8.0,42.0,5.0,21.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748997.0,34051881.3,1711748975.0,1711749017.0,1711749004.0,1711749007.0,257650.0,1711749017.0,1711749022.0,5.0,,8.0,42.0,5.0,21.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748998.0,28304835.9,1711748975.0,1711749017.0,1711749005.0,1711749008.0,220595.0,1711749017.0,1711749022.0,5.0,,8.0,42.0,5.0,22.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748996.0,35574774.0,1711748975.0,1711749012.0,1711749003.0,1711749006.0,170229.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,20.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,cpu_2,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748993.0,43643509.8,1711748975.0,1711749012.0,1711749000.0,1711749004.0,185871.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,17.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748996.0,34292949.5,1711748975.0,1711749012.0,1711749003.0,1711749006.0,169351.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,20.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748996.0,35914131.0,1711748975.0,1711749012.0,1711749003.0,1711749006.0,188451.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,20.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748995.0,40120963.5,1711748975.0,1711749012.0,1711749002.0,1711749005.0,222930.0,1711749012.0,1711749017.0,5.0,,8.0,37.0,5.0,19.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-12-15,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000019,cpu_2,compute,0,1711748962.0,,,1711748967.0,1711748976.0,1711748997.0,32778931.2,1711748975.0,1711749017.0,1711749004.0,1711749008.0,273418.0,1711749017.0,1711749022.0,5.0,,8.0,42.0,5.0,21.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
