,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711731945.0,,,1711731946.0,,,0.0,1711731950.0,1711731956.0,,,0.0,1711731956.0,1711731961.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732004.0,32786169.0,1711731983.0,1711732022.0,1711732011.0,1711732015.0,291513.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,20.0,470635724.0,4.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732004.0,38565813.7,1711731983.0,1711732022.0,1711732011.0,1711732014.0,291944.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,20.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732004.0,36125288.7,1711731983.0,1711732022.0,1711732011.0,1711732014.0,292033.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,20.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732005.0,31109577.8,1711731983.0,1711732022.0,1711732012.0,1711732016.0,292477.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,21.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,cpu_2,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732003.0,40276085.5,1711731983.0,1711732022.0,1711732010.0,1711732013.0,260680.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,19.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732001.0,39535562.7,1711731983.0,1711732022.0,1711732009.0,1711732012.0,219856.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,17.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711731961.0,,,1711731966.0,1711731984.0,1711732001.0,41955797.4,1711731983.0,1711732022.0,1711732008.0,1711732012.0,165913.0,1711732022.0,1711732027.0,5.0,,17.0,39.0,5.0,17.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711731961.0,,,1711731967.0,1711731984.0,1711732001.0,43066319.7,1711731983.0,1711732022.0,1711732008.0,1711732012.0,188820.0,1711732022.0,1711732027.0,6.0,,16.0,39.0,5.0,17.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711731961.0,,,1711731967.0,1711731984.0,1711732004.0,32489103.5,1711731983.0,1711732022.0,1711732011.0,1711732015.0,171121.0,1711732022.0,1711732027.0,6.0,,16.0,39.0,5.0,20.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
