,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712259791.0,,,1712259792.0,,,0.0,1712259796.0,1712259802.0,,,0.0,1712259802.0,1712259807.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,hdd_10,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259891.0,35955316.0,1712259831.0,1712259912.0,1712259899.0,1712259903.0,256869.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,60.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259895.0,6429414.0,1712259831.0,1712259927.0,1712259915.0,1712259918.0,221252.0,1712259927.0,1712259932.0,5.0,,19.0,96.0,5.0,64.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259889.0,8626651.4,1712259831.0,1712259912.0,1712259899.0,1712259903.0,173709.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,58.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259890.0,36456614.6,1712259831.0,1712259912.0,1712259899.0,1712259903.0,160619.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,59.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259888.0,9006485.3,1712259831.0,1712259912.0,1712259899.0,1712259903.0,175128.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,57.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259890.0,36595240.7,1712259831.0,1712259912.0,1712259899.0,1712259903.0,161984.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,59.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259890.0,33138298.8,1712259831.0,1712259947.0,1712259923.0,1712259937.0,91946341.0,1712259947.0,1712259952.0,5.0,,19.0,116.0,5.0,59.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merge,/srv/merge,,41.5,0,0,0.0,979567072.0,1294400834.0,10741.0,39536.0,34.5,2.3,48978353.6,64720041.7
get_sm_ID0000024,hdd_10,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259889.0,37652925.8,1712259831.0,1712259912.0,1712259899.0,1712259903.0,244866.0,1712259912.0,1712259917.0,5.0,,19.0,81.0,5.0,58.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712259807.0,,,1712259812.0,1712259831.0,1712259895.0,7419480.5,1712259831.0,1712259922.0,1712259913.0,1712259917.0,287825.0,1712259922.0,1712259927.0,5.0,,19.0,91.0,5.0,64.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
