,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712025835.0,,,1712025836.0,,,0.0,1712025841.0,1712025846.0,,,0.0,1712025846.0,1712025851.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025978.0,16614991.2,1712025862.0,1712026016.0,1712025996.0,1712026000.0,269120.0,1712026016.0,1712026021.0,5.0,,6.0,154.0,5.0,115.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025961.0,4931552.3,1712025862.0,1712025996.0,1712025986.0,1712025989.0,218850.0,1712025996.0,1712026001.0,5.0,,6.0,134.0,5.0,98.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025973.0,4032605.0,1712025862.0,1712026006.0,1712025996.0,1712026000.0,190038.0,1712026006.0,1712026011.0,5.0,,6.0,144.0,5.0,110.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025961.0,4520016.2,1712025862.0,1712026506.0,1712026494.0,1712026497.0,165522.0,1712026506.0,1712026511.0,5.0,,6.0,644.0,5.0,98.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025977.0,19581194.5,1712025862.0,1712026011.0,1712025996.0,1712026000.0,188200.0,1712026011.0,1712026016.0,5.0,,6.0,149.0,5.0,114.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025974.0,19480154.7,1712025862.0,1712026006.0,1712025996.0,1712026000.0,167841.0,1712026006.0,1712026011.0,5.0,,6.0,144.0,5.0,111.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025967.0,126113878.6,1712025862.0,1712026516.0,1712026494.0,1712026508.0,90967625.0,1712026516.0,1712026521.0,5.0,,6.0,654.0,5.0,104.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-36-39,merge,/srv/merge,,40.6,0,0,0.0,979821093.0,1295187269.0,10803.0,39562.0,34.7,2.2,48991054.6,64759363.4
get_sm_ID0000024,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025975.0,19385584.0,1712025862.0,1712026016.0,1712025996.0,1712026000.0,253566.0,1712026016.0,1712026021.0,5.0,,6.0,154.0,5.0,112.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025967.0,34583931.7,1712025862.0,1712026506.0,1712026494.0,1712026497.0,283350.0,1712026506.0,1712026511.0,5.0,,6.0,644.0,5.0,104.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,0.0,32355311.0,1913999.0,7081.0,81.0,0.2,0.4,1617765.6,191399.9
get_sm_ID0000022,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025959.0,4906171.2,1712025862.0,1712026506.0,1712026494.0,1712026497.0,284943.0,1712026506.0,1712026511.0,5.0,,6.0,644.0,5.0,96.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,hdd_5,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025978.0,19111836.1,1712025862.0,1712026006.0,1712025996.0,1712026000.0,294488.0,1712026006.0,1712026011.0,5.0,,6.0,144.0,5.0,115.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,0.0,33568566.0,979527.0,7064.0,44.0,0.2,0.4,3356856.6,97952.7
get_sm_ID0000020,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025958.0,5312910.0,1712025862.0,1712026331.0,1712026320.0,1712026323.0,288265.0,1712026331.0,1712026336.0,5.0,,6.0,469.0,5.0,95.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1712025851.0,,,1712025856.0,1712025863.0,1712025974.0,4302256.6,1712025862.0,1712026006.0,1712025996.0,1712026000.0,217656.0,1712026006.0,1712026011.0,5.0,,6.0,144.0,5.0,111.0,447555942.0,4.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_1,None,transfer,0,1712026511.0,,,1712026516.0,,,0.0,1712026516.0,1712026521.0,,,0.0,1712026521.0,1712026526.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
reproject_ID0000011,hdd_5,compute,0,1712026521.0,,,1712026526.0,1712026527.0,1712026547.0,136834221.2,1712026526.0,1712027147.0,1712027125.0,1712027140.0,91442803.0,1712027147.0,1712027152.0,5.0,,0.0,621.0,5.0,20.0,1696973136.0,15.0,1298118839.0,poseidon,condorpool,poseidon-worker-2-container-36-39,reproject,/srv/reproject,,60.2,0,0,0.0,1305770149.0,1287654718.0,16907.0,39328.0,45.1,3.6,18653859.3,18395067.4
reproject_ID0000002,None,compute,0,1712026521.0,,,1712026526.0,1712026537.0,1712026556.0,143468936.1,1712026537.0,1712027147.0,1712027125.0,1712027138.0,88221850.0,1712027147.0,1712027152.0,5.0,,11.0,610.0,5.0,19.0,1696973986.0,13.0,1125581407.0,poseidon,condorpool,poseidon-worker-2-container-40-43,reproject,/srv/reproject,,52.3,0,0,0.0,1441440796.0,936030911.0,47375.0,28596.0,41.8,4.5,72072039.8,46801545.5
stage_out_local_condorpool_0_0,None,transfer,0,1712026521.0,,,1712026526.0,,,0.0,1712026526.0,1712026536.0,,,0.0,1712026536.0,1712026541.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0,,,,,,,,,
register_condorpool_0_1,None,auxiliary,0,1712026526.0,,,1712026531.0,,,0.0,1712026532.0,1712026536.0,,,0.0,1712026536.0,1712026541.0,5.0,,1.0,4.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/pegasus.8549255754088142055.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000020.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000024.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000026.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000019.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000016.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000022.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/register_condorpool_0_1.in",2.8,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712026541.0,,,1712026546.0,,,0.0,1712026546.0,1712026551.0,,,0.0,1712026551.0,1712026556.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/pegasus.8549255754088142055.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000015.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000023.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000018.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000017.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/merge_ID0000001.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000021.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/get_sm_ID0000025.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712027152.0,,,1712027157.0,,,0.0,1712027157.0,1712027167.0,,,0.0,1712027167.0,1712027172.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,6.0,0,0,,,,,,,,,
crop_ID0000009,None,compute,0,1712027152.0,,,1712027157.0,1712027159.0,1712027177.0,134072603.4,1712027158.0,1712027202.0,1712027188.0,1712027192.0,24173880.0,1712027202.0,1712027207.0,5.0,,1.0,44.0,5.0,18.0,1524452582.0,4.0,99654844.0,poseidon,condorpool,poseidon-worker-2-container-40-43,crop,/srv/crop,,3.0,0,0,,,,,,,,,
crop_ID0000007,None,compute,0,1712027152.0,,,1712027157.0,1712027177.0,1712027195.0,142664475.3,1712027177.0,1712027222.0,1712027208.0,1712027213.0,40407357.0,1712027222.0,1712027227.0,5.0,,20.0,45.0,5.0,18.0,1524452582.0,5.0,194227221.0,poseidon,condorpool,poseidon-worker-2-container-40-43,crop,/srv/crop,,4.2,0,0,,,,,,,,,
crop_ID0000005,hdd_5,compute,0,1712027152.0,,,1712027157.0,1712027177.0,1712027204.0,138751502.4,1712027177.0,1712027512.0,1712027498.0,1712027501.0,1302699.0,1712027512.0,1712027517.0,5.0,,20.0,335.0,5.0,27.0,1524452582.0,3.0,4263385.0,poseidon,condorpool,poseidon-worker-1-container-44-47,crop,/srv/crop,,1.8,0,0,,,,,,,,,
crop_ID0000003,None,compute,0,1712027152.0,,,1712027157.0,1712027177.0,1712027195.0,145190862.7,1712027177.0,1712027217.0,1712027205.0,1712027208.0,775225.0,1712027217.0,1712027222.0,5.0,,20.0,40.0,5.0,18.0,1524452582.0,3.0,2530349.0,poseidon,condorpool,poseidon-worker-2-container-0-3,crop,/srv/crop,,1.9,0,0,,,,,,,,,
register_condorpool_1_0,None,auxiliary,0,1712027172.0,,,1712027177.0,,,0.0,1712027182.0,1712027187.0,,,0.0,1712027187.0,1712027192.0,5.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/pegasus.8549255754088142055.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/reproject_ID0000011.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/reproject_ID0000002.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0362/00/00/register_condorpool_1_0.in",2.7,0,0,,,,,,,,,
