,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711856195.0,,,1711856196.0,,,0.0,1711856200.0,1711856206.0,,,0.0,1711856206.0,1711856211.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856243.0,41506314.0,1711856224.0,1711856262.0,1711856250.0,1711856253.0,294507.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,18.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856245.0,34317510.7,1711856224.0,1711856262.0,1711856252.0,1711856256.0,297229.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,20.0,475840244.0,4.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856248.0,28241299.0,1711856224.0,1711856267.0,1711856255.0,1711856259.0,298503.0,1711856267.0,1711856272.0,5.0,,8.0,43.0,5.0,23.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856246.0,33779471.3,1711856224.0,1711856267.0,1711856253.0,1711856256.0,294689.0,1711856267.0,1711856272.0,5.0,,8.0,43.0,5.0,21.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856243.0,44539601.8,1711856224.0,1711856262.0,1711856250.0,1711856253.0,252717.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,18.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000025,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856244.0,35451298.8,1711856224.0,1711856262.0,1711856251.0,1711856254.0,224142.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,19.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856246.0,30583506.2,1711856224.0,1711856262.0,1711856253.0,1711856256.0,173328.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,21.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856245.0,31158429.4,1711856224.0,1711856262.0,1711856252.0,1711856255.0,190679.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,20.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856244.0,37967238.6,1711856224.0,1711856262.0,1711856251.0,1711856254.0,172838.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856243.0,40177605.3,1711856224.0,1711856262.0,1711856250.0,1711856253.0,192480.0,1711856262.0,1711856267.0,5.0,,8.0,38.0,5.0,18.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856255.0,19817349.9,1711856224.0,1711856272.0,1711856262.0,1711856265.0,224740.0,1711856272.0,1711856277.0,5.0,,8.0,48.0,5.0,30.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856247.0,31301664.5,1711856224.0,1711856267.0,1711856254.0,1711856257.0,272295.0,1711856267.0,1711856272.0,5.0,,8.0,43.0,5.0,22.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
merge_ID0000001,cpu_2,compute,0,1711856211.0,,,1711856216.0,1711856225.0,1711856245.0,140378728.4,1711856224.0,1711856307.0,1711856285.0,1711856299.0,91422242.0,1711856307.0,1711856312.0,5.0,,8.0,83.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-32-35,merge,/srv/merge,,39.8,0,0,0.0,873379474.0,1149238580.0,8429.0,35095.0,26.0,1.8,43668973.7,57461929.0
stage_out_local_condorpool_0_1,None,transfer,0,1711856272.0,,,1711856277.0,,,0.0,1711856277.0,1711856282.0,,,0.0,1711856282.0,1711856287.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
register_condorpool_0_1,None,auxiliary,0,1711856287.0,,,1711856292.0,,,0.0,1711856292.0,1711856297.0,,,0.0,1711856297.0,1711856302.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/pegasus.3409581530504199477.properties -v --meta /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000020.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000026.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000016.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000022.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000024.meta,/mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/get_sm_ID0000019.meta --insert /mnt/poseidon-data/poseidon/workflows/SOMOSPIE/SOMOSPIE_pegasus/CombinedPipeline/submit/poseidon/pegasus/somospie/run0197/00/00/register_condorpool_0_1.in",2.8,0,0,,,,,,,,,
