,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711924341.0,,,1711924342.0,,,0.0,1711924346.0,1711924352.0,,,0.0,1711924352.0,1711924357.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924403.0,37628793.5,1711924382.0,1711924422.0,1711924410.0,1711924413.0,276565.0,1711924422.0,1711924427.0,5.0,,20.0,40.0,5.0,20.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711924357.0,,,1711924362.0,1711924382.0,1711924401.0,38414689.5,1711924382.0,1711924417.0,1711924408.0,1711924412.0,223029.0,1711924417.0,1711924422.0,5.0,,20.0,35.0,5.0,19.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000017,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924400.0,42375342.4,1711924382.0,1711924417.0,1711924407.0,1711924411.0,189840.0,1711924417.0,1711924422.0,5.0,,20.0,35.0,5.0,17.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924408.0,23603482.2,1711924382.0,1711924427.0,1711924415.0,1711924418.0,173061.0,1711924427.0,1711924432.0,5.0,,20.0,45.0,5.0,25.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000026,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924401.0,41650636.6,1711924382.0,1711924417.0,1711924408.0,1711924411.0,190250.0,1711924417.0,1711924422.0,5.0,,20.0,35.0,5.0,18.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711924357.0,,,1711924362.0,1711924382.0,1711924400.0,42655353.4,1711924382.0,1711924417.0,1711924407.0,1711924411.0,170380.0,1711924417.0,1711924422.0,5.0,,20.0,35.0,5.0,18.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
merge_ID0000001,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924403.0,127923808.7,1711924382.0,1711924472.0,1711924452.0,1711924466.0,91525433.0,1711924472.0,1711924477.0,5.0,,20.0,90.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-8-11,merge,/srv/merge,,37.8,0,0,0.0,947046950.0,1243282745.0,9781.0,37969.0,28.1,1.8,31568231.7,41442758.2
get_sm_ID0000024,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924404.0,30042015.1,1711924382.0,1711924422.0,1711924411.0,1711924414.0,264597.0,1711924422.0,1711924427.0,5.0,,20.0,40.0,5.0,21.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711924357.0,,,1711924362.0,1711924382.0,1711924401.0,40383718.5,1711924382.0,1711924417.0,1711924408.0,1711924412.0,288897.0,1711924417.0,1711924422.0,5.0,,20.0,35.0,5.0,19.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000022,cpu_3,compute,0,1711924357.0,,,1711924362.0,1711924383.0,1711924403.0,33040419.5,1711924382.0,1711924422.0,1711924410.0,1711924414.0,301622.0,1711924422.0,1711924427.0,5.0,,20.0,40.0,5.0,20.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
