,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711868718.0,,,1711868719.0,,,0.0,1711868723.0,1711868729.0,,,0.0,1711868729.0,1711868734.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868781.0,31327943.5,1711868759.0,1711868800.0,1711868788.0,1711868791.0,295644.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,21.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868779.0,36537094.2,1711868759.0,1711868800.0,1711868787.0,1711868790.0,293117.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,19.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868780.0,37478049.0,1711868759.0,1711868800.0,1711868787.0,1711868790.0,297837.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,20.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868780.0,34058171.7,1711868759.0,1711868800.0,1711868787.0,1711868790.0,295430.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,20.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868788.0,21841713.4,1711868759.0,1711868805.0,1711868795.0,1711868798.0,260774.0,1711868805.0,1711868810.0,5.0,,20.0,46.0,5.0,28.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,cpu_3,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868777.0,45920384.8,1711868759.0,1711868795.0,1711868784.0,1711868788.0,216926.0,1711868795.0,1711868800.0,5.0,,20.0,36.0,5.0,17.0,447555942.0,4.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868779.0,35064072.9,1711868759.0,1711868800.0,1711868786.0,1711868789.0,171229.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,19.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868778.0,34436403.9,1711868759.0,1711868795.0,1711868785.0,1711868789.0,187758.0,1711868795.0,1711868800.0,5.0,,20.0,36.0,5.0,18.0,442257808.0,4.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868779.0,38504237.5,1711868759.0,1711868795.0,1711868786.0,1711868789.0,170277.0,1711868795.0,1711868800.0,5.0,,20.0,36.0,5.0,19.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868786.0,23331994.3,1711868759.0,1711868805.0,1711868793.0,1711868796.0,191847.0,1711868805.0,1711868810.0,5.0,,20.0,46.0,5.0,26.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868779.0,32955412.1,1711868759.0,1711868800.0,1711868786.0,1711868789.0,222346.0,1711868800.0,1711868805.0,5.0,,20.0,41.0,5.0,19.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711868734.0,,,1711868739.0,1711868760.0,1711868777.0,44646243.8,1711868759.0,1711868795.0,1711868785.0,1711868788.0,274300.0,1711868795.0,1711868800.0,5.0,,20.0,36.0,5.0,17.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711868734.0,,,1711868740.0,1711868760.0,1711868782.0,121294692.2,1711868759.0,1711868835.0,1711868815.0,1711868829.0,91544058.0,1711868835.0,1711868840.0,6.0,,19.0,76.0,5.0,22.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-0-3,merge,/srv/merge,,41.3,0,0,0.0,979745930.0,1294990661.0,10790.0,39556.0,35.0,2.4,48987296.5,64749533.0
