,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711677895.0,,,1711677896.0,,,0.0,1711677900.0,1711677906.0,,,0.0,1711677906.0,1711677911.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677955.0,34294455.0,1711677935.0,1711677971.0,1711677962.0,1711677965.0,287887.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,20.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677959.0,28220814.5,1711677935.0,1711677976.0,1711677967.0,1711677970.0,296060.0,1711677976.0,1711677981.0,5.0,,19.0,41.0,5.0,24.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677955.0,37784217.1,1711677935.0,1711677971.0,1711677962.0,1711677965.0,295114.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,20.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677955.0,38356615.7,1711677935.0,1711677971.0,1711677962.0,1711677965.0,293310.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,20.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677955.0,37548283.7,1711677935.0,1711677971.0,1711677962.0,1711677965.0,255569.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,20.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677954.0,39779564.2,1711677935.0,1711677971.0,1711677961.0,1711677964.0,224099.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,19.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677957.0,30476715.9,1711677935.0,1711677976.0,1711677964.0,1711677968.0,174231.0,1711677976.0,1711677981.0,5.0,,19.0,41.0,5.0,22.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677956.0,33270122.8,1711677935.0,1711677976.0,1711677963.0,1711677966.0,189900.0,1711677976.0,1711677981.0,5.0,,19.0,41.0,5.0,21.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677953.0,38164321.4,1711677935.0,1711677971.0,1711677960.0,1711677963.0,173250.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,18.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677957.0,29776081.5,1711677935.0,1711677976.0,1711677964.0,1711677968.0,192550.0,1711677976.0,1711677981.0,5.0,,19.0,41.0,5.0,22.0,444771924.0,4.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677952.0,44143948.9,1711677935.0,1711677971.0,1711677959.0,1711677962.0,217908.0,1711677971.0,1711677976.0,5.0,,19.0,36.0,5.0,17.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677956.0,33381414.0,1711677935.0,1711677976.0,1711677963.0,1711677966.0,274837.0,1711677976.0,1711677981.0,5.0,,19.0,41.0,5.0,21.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711677911.0,,,1711677916.0,1711677935.0,1711677955.0,140447450.4,1711677935.0,1711678011.0,1711677988.0,1711678002.0,91343268.0,1711678011.0,1711678016.0,5.0,,19.0,76.0,5.0,20.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-28-31,merge,/srv/merge,,41.3,0,0,0.0,979695481.0,1294728515.0,10775.0,39547.0,34.7,2.3,48984774.0,64736425.8
stage_out_local_condorpool_0_1,None,transfer,0,1711677981.0,,,1711677986.0,,,0.0,1711677986.0,1711677991.0,,,0.0,1711677991.0,1711677996.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.8,0,0,,,,,,,,,
