,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711986441.0,,,1711986442.0,,,0.0,1711986446.0,1711986452.0,,,0.0,1711986452.0,1711986457.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986565.0,23767546.4,1711986469.0,1711986602.0,1711986592.0,1711986596.0,264454.0,1711986602.0,1711986607.0,5.0,,7.0,133.0,5.0,95.0,459739344.0,4.0,873152.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986565.0,25023152.9,1711986469.0,1711986602.0,1711986592.0,1711986596.0,215463.0,1711986602.0,1711986607.0,5.0,,7.0,133.0,5.0,95.0,449409643.0,4.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986488.0,39201258.2,1711986469.0,1711986507.0,1711986495.0,1711986498.0,192815.0,1711986507.0,1711986512.0,5.0,,7.0,38.0,5.0,18.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986557.0,4392705.2,1711986469.0,1711986577.0,1711986565.0,1711986569.0,167354.0,1711986577.0,1711986582.0,5.0,,7.0,108.0,5.0,87.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-16-19,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986488.0,37686795.8,1711986469.0,1711986507.0,1711986495.0,1711986498.0,189559.0,1711986507.0,1711986512.0,5.0,,7.0,38.0,5.0,18.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986559.0,35130459.3,1711986469.0,1711986577.0,1711986566.0,1711986570.0,170442.0,1711986577.0,1711986582.0,5.0,,7.0,108.0,5.0,89.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986489.0,143371844.6,1711986469.0,1711986547.0,1711986522.0,1711986537.0,91536648.0,1711986547.0,1711986552.0,5.0,,7.0,78.0,5.0,19.0,1726068480.0,15.0,1298102725.0,poseidon,condorpool,poseidon-worker-2-container-20-23,merge,/srv/merge,,41.2,0,0,0.0,979653154.0,1294597442.0,10762.0,39542.0,34.6,2.3,48982657.7,64729872.1
get_sm_ID0000024,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986488.0,39846112.2,1711986469.0,1711986507.0,1711986495.0,1711986498.0,254262.0,1711986507.0,1711986512.0,5.0,,7.0,38.0,5.0,18.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-24-27,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711986457.0,,,1711986462.0,1711986470.0,1711986491.0,30339340.8,1711986469.0,1711986507.0,1711986499.0,1711986502.0,297200.0,1711986507.0,1711986512.0,5.0,,7.0,38.0,5.0,21.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
