,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711695452.0,,,1711695453.0,,,0.0,1711695458.0,1711695463.0,,,0.0,1711695463.0,1711695468.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695498.0,35571749.7,1711695477.0,1711695518.0,1711695505.0,1711695508.0,290931.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,20.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695499.0,34286107.5,1711695477.0,1711695518.0,1711695506.0,1711695509.0,292525.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,21.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695499.0,35132563.7,1711695477.0,1711695518.0,1711695506.0,1711695510.0,292488.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,21.0,475800760.0,4.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695498.0,32770916.0,1711695477.0,1711695518.0,1711695506.0,1711695509.0,291930.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,20.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695499.0,31790515.0,1711695477.0,1711695518.0,1711695506.0,1711695509.0,256188.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,21.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695498.0,34510013.4,1711695477.0,1711695518.0,1711695505.0,1711695508.0,218309.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,20.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695501.0,27629667.4,1711695477.0,1711695518.0,1711695508.0,1711695511.0,173543.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,23.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695498.0,34905237.0,1711695477.0,1711695518.0,1711695505.0,1711695508.0,188544.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,20.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711695468.0,,,1711695473.0,1711695478.0,1711695498.0,33633013.5,1711695477.0,1711695518.0,1711695505.0,1711695508.0,170302.0,1711695518.0,1711695523.0,5.0,,4.0,41.0,5.0,20.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
