,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712297771.0,,,1712297772.0,,,0.0,1712297776.0,1712297782.0,,,0.0,1712297782.0,1712297787.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000020,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297891.0,8158243.6,1712297798.0,1712298147.0,1712298136.0,1712298139.0,279902.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,92.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000021,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297889.0,9888180.0,1712297798.0,1712298147.0,1712298136.0,1712298139.0,283007.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,90.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-2-container-4-7,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297886.0,5852863.9,1712297798.0,1712298147.0,1712298136.0,1712298139.0,280052.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,87.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297860.0,8705661.4,1712297798.0,1712297877.0,1712297867.0,1712297870.0,295829.0,1712297877.0,1712297882.0,5.0,,6.0,79.0,5.0,61.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000024,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297897.0,7866556.7,1712297798.0,1712298147.0,1712298136.0,1712298139.0,243421.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,98.0,457521962.0,3.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297890.0,7862477.9,1712297798.0,1712298147.0,1712298136.0,1712298139.0,211198.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,91.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-28-31,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297861.0,30939551.9,1712297798.0,1712297877.0,1712297868.0,1712297872.0,172734.0,1712297877.0,1712297882.0,5.0,,6.0,79.0,5.0,62.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-24-27,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297895.0,7799323.6,1712297798.0,1712298147.0,1712298136.0,1712298139.0,180730.0,1712298147.0,1712298152.0,5.0,,6.0,349.0,5.0,96.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000016,hdd_10,compute,0,1712297787.0,,,1712297792.0,1712297799.0,1712297862.0,30278686.9,1712297798.0,1712297877.0,1712297868.0,1712297872.0,171256.0,1712297877.0,1712297882.0,5.0,,6.0,79.0,5.0,63.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-20-23,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
