,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1711742121.0,,,1711742122.0,,,0.0,1711742126.0,1711742132.0,,,0.0,1711742132.0,1711742137.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
get_sm_ID0000020,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742182.0,34092710.7,1711742160.0,1711742202.0,1711742189.0,1711742192.0,293869.0,1711742202.0,1711742207.0,5.0,,18.0,42.0,5.0,21.0,470635724.0,3.0,945682.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000021,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742179.0,46617356.0,1711742160.0,1711742197.0,1711742186.0,1711742189.0,294219.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,18.0,475840244.0,3.0,951505.0,poseidon,condorpool,poseidon-worker-1-container-0-3,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742181.0,37987828.3,1711742160.0,1711742197.0,1711742188.0,1711742191.0,294335.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,20.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-1-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000023,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742184.0,29980277.8,1711742160.0,1711742202.0,1711742191.0,1711742194.0,294896.0,1711742202.0,1711742207.0,5.0,,18.0,42.0,5.0,23.0,467398273.0,3.0,943297.0,poseidon,condorpool,poseidon-worker-2-container-0-3,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000024,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742180.0,40821624.2,1711742160.0,1711742197.0,1711742187.0,1711742191.0,256996.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,19.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-2-container-44-47,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000025,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742179.0,40406810.1,1711742160.0,1711742197.0,1711742187.0,1711742190.0,220313.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,18.0,447555942.0,3.0,712778.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000015,cpu_2,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742180.0,37579820.7,1711742160.0,1711742197.0,1711742187.0,1711742190.0,170857.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,19.0,440090843.0,3.0,551360.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742181.0,37156960.5,1711742160.0,1711742197.0,1711742188.0,1711742191.0,189655.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,20.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1711742137.0,,,1711742142.0,1711742161.0,1711742179.0,41645721.3,1711742160.0,1711742197.0,1711742186.0,1711742189.0,166109.0,1711742197.0,1711742202.0,5.0,,18.0,37.0,5.0,18.0,436178789.0,3.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.7,0,0,,,,,,,,,
