,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_somospie_0_condorpool,None,auxiliary,0,1712258236.0,,,1712258237.0,,,0.0,1712258241.0,1712258247.0,,,0.0,1712258247.0,1712258252.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L somospie -T 2024-03-27T17:59:14+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
get_sm_ID0000019,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258317.0,14181955.2,1712258276.0,1712258342.0,1712258331.0,1712258334.0,258090.0,1712258342.0,1712258347.0,5.0,,19.0,66.0,5.0,41.0,459739344.0,3.0,873152.0,poseidon,condorpool,poseidon-worker-2-container-16-19,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
get_sm_ID0000018,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258332.0,9035628.8,1712258276.0,1712258358.0,1712258348.0,1712258351.0,219825.0,1712258358.0,1712258363.0,5.0,,19.0,82.0,5.0,56.0,449409643.0,3.0,716593.0,poseidon,condorpool,poseidon-worker-1-container-4-7,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
get_sm_ID0000017,hdd_10,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258328.0,31416367.0,1712258276.0,1712258347.0,1712258335.0,1712258338.0,191872.0,1712258347.0,1712258352.0,5.0,,19.0,71.0,5.0,52.0,444771924.0,3.0,613264.0,poseidon,condorpool,poseidon-worker-2-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000016,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258339.0,25119194.5,1712258276.0,1712258363.0,1712258353.0,1712258357.0,167627.0,1712258363.0,1712258368.0,5.0,,19.0,87.0,5.0,63.0,436178789.0,4.0,550490.0,poseidon,condorpool,poseidon-worker-1-container-28-31,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000026,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258322.0,28895167.3,1712258276.0,1712258342.0,1712258331.0,1712258334.0,183061.0,1712258342.0,1712258347.0,5.0,,19.0,66.0,5.0,46.0,442257808.0,3.0,608523.0,poseidon,condorpool,poseidon-worker-2-container-32-35,get_sm,/srv/get_sm,,1.8,0,0,,,,,,,,,
get_sm_ID0000015,hdd_10,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258338.0,29904973.5,1712258276.0,1712258363.0,1712258353.0,1712258357.0,165990.0,1712258363.0,1712258368.0,5.0,,19.0,87.0,5.0,62.0,440090843.0,4.0,551360.0,poseidon,condorpool,poseidon-worker-1-container-32-35,get_sm,/srv/get_sm,,2.0,0,0,,,,,,,,,
merge_ID0000001,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258335.0,33650004.5,1712258276.0,1712258388.0,1712258368.0,1712258382.0,91438157.0,1712258388.0,1712258393.0,5.0,,19.0,112.0,5.0,59.0,1726068480.0,14.0,1298102725.0,poseidon,condorpool,poseidon-worker-1-container-24-27,merge,/srv/merge,,41.3,0,0,0.0,979695483.0,1294794051.0,10775.0,39549.0,34.7,2.4,48984774.1,64739702.5
get_sm_ID0000024,hdd_10,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258338.0,32668339.0,1712258276.0,1712258363.0,1712258353.0,1712258357.0,253141.0,1712258363.0,1712258368.0,5.0,,19.0,87.0,5.0,62.0,457521962.0,4.0,830231.0,poseidon,condorpool,poseidon-worker-1-container-36-39,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000023,hdd_10,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258337.0,37372929.7,1712258276.0,1712258368.0,1712258353.0,1712258357.0,284825.0,1712258368.0,1712258373.0,5.0,,19.0,92.0,5.0,61.0,467398273.0,4.0,943297.0,poseidon,condorpool,poseidon-worker-1-container-40-43,get_sm,/srv/get_sm,,1.9,0,0,,,,,,,,,
get_sm_ID0000022,None,compute,0,1712258252.0,,,1712258257.0,1712258276.0,1712258320.0,10775011.5,1712258276.0,1712258342.0,1712258331.0,1712258334.0,281619.0,1712258342.0,1712258347.0,5.0,,19.0,66.0,5.0,44.0,475800760.0,3.0,952852.0,poseidon,condorpool,poseidon-worker-2-container-36-39,get_sm,/srv/get_sm,,2.1,0,0,,,,,,,,,
